Date,Open,High,Low,Close,Adj Close,Volume
2020-11-30,0.44536066259710844,0.4648174671953522,0.4609271763538285,0.45661912319028214,0.44857661279968847,0.34298355208769626
2020-12-01,0.475373297488424,0.4830184797377651,0.48409756687172945,0.48323694048433247,0.47458185035247474,0.23646554008659537
2020-12-02,0.48287641370292717,0.4822904503450851,0.4904693952618727,0.48584795826444155,0.47713275164473007,0.13750667302813774
2020-12-03,0.4940197162115843,0.485275387518598,0.5000271654683063,0.48483256860935314,0.4761407436689507,0.11185822335561126
2020-12-04,0.48718517094227215,0.4785774282338098,0.4950310394822943,0.4798281086417128,0.47125152998227443,0.11005097950725516
2020-12-07,0.48503079232259977,0.4910269141474103,0.5003168015645542,0.49070733094730584,0.4818802577863786,0.13164897457055597
2020-12-08,0.5003342996420375,0.4940119068660055,0.5063989938584497,0.4952765843952039,0.486344293677386,0.12018376030917362
2020-12-09,0.501522889103855,0.5010738530745927,0.49126588071594524,0.4764192767990933,0.46792109929090236,0.20416667837933772
2020-12-10,0.47158455876570554,0.48593065285356773,0.4851112655873786,0.48700837986972006,0.4782663568443655,0.11784982958702485
2020-12-11,0.48592227692728857,0.47784939884112987,0.4880075713074207,0.4809885855815775,0.47238524550308153,0.132231115617863
2020-12-14,0.48718517094227215,0.4821448111394997,0.4951758851516367,0.4764192767990933,0.46792109929090236,0.11241250954156774
2020-12-15,0.5001113859825395,0.515270676184724,0.5139293666335846,0.5206614364415876,0.5111447688748012,0.31189216028760525
2020-12-16,0.5229180661942481,0.5186924198848285,0.531524358972978,0.5201537416140434,0.5106489303686688,0.1610284423689307
2020-12-17,0.5339870074719717,0.5275017588350287,0.5422406183219661,0.5266087424219283,0.5169553298267933,0.15119286527114661
2020-12-18,0.5344328347909675,0.5240071955321315,0.5283384723991247,0.5118130487807577,0.5025001121828416,0.40209540111128117
2020-12-21,0.5051630187202416,0.5182556133582369,0.5090056634822441,0.5231999105793088,0.5136249542960072,0.2199146414606578
2020-12-22,0.5541192905473811,0.56266612839779,0.5538982087943694,0.549672751257755,0.5394885394643516,0.3416920064981047
2020-12-23,0.5582051908049956,0.5482508464792807,0.5620802765966714,0.5430001748572919,0.5329696614295645,0.13551211162592913
2020-12-24,0.5519649686054762,0.555749765849706,0.5643973653666546,0.5503254780354894,0.5401260855155114,0.05043058760213341
2020-12-28,0.5718000334682216,0.583997661774219,0.5818474567942686,0.584558773077289,0.5735712725654718,0.22818063545371864
2020-12-29,0.6019612207881015,0.5945542268307855,0.5878572814959298,0.5713585968919668,0.5606749482379958,0.21939255447222572
2020-12-30,0.58361190692207,0.5741691816554146,0.5810509713401961,0.5630179040586811,0.5525264058550976,0.15653972090451124
2020-12-31,0.5724686044134126,0.5650686753842082,0.5688865867524051,0.5555475135957078,0.5452279984211938,0.1633488289841843
2021-01-04,0.5683084562803997,0.556841782166185,0.5329725394542175,0.5317582896743447,0.521986306219083,0.27626400377599475
2021-01-05,0.5339127595965734,0.5432274603333128,0.5450645012073372,0.543362727065474,0.5333235717483256,0.1596390214408323
2021-01-06,0.5252209972424848,0.5382039630971805,0.5302210241610806,0.5113778422610153,0.5020749895477583,0.3063832864698716
2021-01-07,0.5299754684452906,0.5424266113378401,0.5409373387525058,0.5427100002877396,0.532685915375994,0.19008336270019405
2021-01-08,0.5602109036405689,0.5497070163548052,0.5580978493263088,0.5509057165054216,0.540693246659137,0.17878808864796847
2021-01-11,0.5361414427694118,0.5317971711333986,0.5455714058075987,0.5286395217321052,0.5189392354571807,0.16658893712237816
2021-01-12,0.5310155054785439,0.5283026078305014,0.5336966020736187,0.5273340681766367,0.5176639778731034,0.1450374520110571
2021-01-13,0.5329469704387184,0.5411160806679008,0.5454990382153643,0.5424924246951617,0.5324732161569878,0.13656778531619485
2021-01-14,0.5481019253295918,0.5378399206282994,0.5474539575695548,0.5281318822391472,0.5184434521116341,0.1406182399254205
2021-01-15,0.5330955795450505,0.5321612136022797,0.534710300789268,0.5152943689311791,0.5059013690664345,0.19524622291913324
2021-01-19,0.5256667112059457,0.5211678420191216,0.5342758742661144,0.5202988288988193,0.5107905275925249,0.1419867058202094
2021-01-20,0.5322041516181291,0.5486877640960367,0.5459334647385178,0.5507606292206455,0.5405512633111802,0.1766447976190993
2021-01-21,0.5703885303469063,0.6009610187945673,0.5824267289867644,0.5858642266327576,0.5748468059524781,0.2171018115626296
2021-01-22,0.5888120920883364,0.6022715494645066,0.5927810398897073,0.601820507882965,0.5904358494384088,0.20255722960148892
2021-01-25,0.6392541715899573,0.6404208006556986,0.6037868800925067,0.6297437787324838,0.6177163997358579,0.3128325812946684
2021-01-26,0.6431914627412401,0.6346693295719685,0.6387596515097163,0.6314844941422806,0.6194171109185331,0.16149354188872822
2021-01-27,0.6419284553707216,0.6346693295719685,0.6318086061695138,0.623506353517177,0.6116226994967395,0.2699823492176745
2021-01-28,0.6128816663150285,0.6178516117572055,0.6049454244774983,0.5874598547577783,0.5764055337871965,0.274524224912928
2021-01-29,0.5854691240068461,0.5796294854181385,0.55795311414184,0.5502529897276873,0.5400553696444621,0.36371779089994455
2021-02-01,0.570017064258844,0.5697281301514593,0.563166342904555,0.5660640730239466,0.555502429782436,0.18155210865133659
2021-02-02,0.5847261918307216,0.576498853493958,0.5898123113349939,0.5722290099314513,0.5615253038293333,0.12294343597636782
2021-02-03,0.584949048812452,0.5725674836644692,0.5825715746561068,0.5646135321837018,0.5540853543321593,0.13974707274795362
2021-02-04,0.5889607011946683,0.5844344683008105,0.5896674656656515,0.5896357213527312,0.578531312444369,0.1251863911880507
2021-02-05,0.5967610356218351,0.5845801075063959,0.5988632321836028,0.5850664125702472,0.5755154625740528,0.10349205408136329
2021-02-08,0.58695487500356,0.581231183409084,0.5920569220278691,0.5861544012023099,0.5765798412384566,0.09225657853882598
2021-02-09,0.5913378801183036,0.5879291426938722,0.5987908645913684,0.5796268014174506,0.5701931279673464,0.106253007494491
2021-02-10,0.5902978430850503,0.5814495866723798,0.5882917080190833,0.5751300916119406,0.565793298998259,0.09672715601098962
2021-02-11,0.5859890858457053,0.5770812992261349,0.5837301190410984,0.5732443995865399,0.5639483980441933,0.07432418100957773
2021-02-12,0.5744744306045209,0.5708201464679383,0.5831508468486026,0.5749850043271645,0.565651315650302,0.06375747768863939
2021-02-16,0.582943335976879,0.5743147097708355,0.57663411754668,0.5591739210309055,0.5501811983874465,0.1159692431220853
2021-02-17,0.551444893411082,0.54672202363621,0.552594929224909,0.5421297618178074,0.5335043881487151,0.1602870941783084
2021-02-18,0.5362156906448101,0.5305595156113343,0.5376790293439814,0.5339341562692979,0.525485528303131,0.15757367291390728
2021-02-19,0.5439417771965787,0.5357286520530519,0.5477436489082396,0.5350945225399901,0.5266208434809276,0.13409406918892008
2021-02-22,0.52737531918439,0.5285210110937972,0.5245732583903386,0.5070261644056955,0.49915760132317005,0.1756146788475038
2021-02-23,0.4958026854209621,0.5066069764401091,0.4723675535646549,0.5060107747506069,0.49816399369040126,0.3145225280663283
2021-02-24,0.5045687523282163,0.49823449956158283,0.5001720111376486,0.5023118236730213,0.4945448524927331,0.1938187251622162
2021-02-25,0.5026372306902742,0.5047868751858678,0.48793514847274955,0.4706895464113306,0.4636042870035069,0.28877978074390875
2021-02-26,0.4871108663891062,0.49306541866494735,0.492714005954748,0.4726478374137057,0.46552040027389435,0.3305899276310258
2021-03-01,0.4957283808677961,0.5154890794480197,0.5042268060002456,0.5200087096638533,0.5118602568337556,0.20728105631767418
2021-03-02,0.5303469345333529,0.5212406060768321,0.520301250266165,0.5006437072401986,0.49291270591825925,0.17138406206165324
2021-03-03,0.5036029631703618,0.49932657142314396,0.49734807300984074,0.4784500561092703,0.4711974726081494,0.1987416246948423
2021-03-04,0.4808706441895865,0.48396491239374095,0.47403294730747125,0.4644521211960237,0.4575013749465529,0.36533081736640716
2021-03-05,0.4751504405066936,0.47187946894902155,0.466430151697665,0.4738082590189842,0.46665571545169077,0.3030064595167922
2021-03-08,0.4747789744186313,0.465035870458648,0.45658274539498356,0.4371090334818513,0.4307476082438931,0.30456530955567407
2021-03-09,0.4606641132387787,0.4727530820022049,0.47526385928469717,0.471414816831453,0.46431403826153367,0.24105929226674938
2021-03-10,0.4804249302261258,0.4735539309976776,0.48004271676669563,0.46336424323313335,0.456436996282149,0.1961273565148815
2021-03-11,0.48673945697881144,0.48112555888073116,0.49314848772033826,0.47772478568914795,0.4704879419924661,0.17334054663504328
2021-03-12,0.4708416832673486,0.4662735259807125,0.4779429517431626,0.47097966564629684,0.4638881985388346,0.13520903029050063
2021-03-15,0.47834485615961936,0.48687708550954345,0.487066240184006,0.4924479910225165,0.4848936805909177,0.14619432317925674
2021-03-16,0.5102146514579435,0.5103199985513843,0.5182014300001953,0.503907451798042,0.4961061728749861,0.20452112510129328
2021-03-17,0.4979570640406345,0.5004186432847052,0.5009684413492843,0.49803268946008933,0.49035799854558076,0.19610001275190442
2021-03-18,0.4892652450087786,0.48090715561743536,0.4863421775646045,0.46735325821109913,0.4603399938545592,0.21985867618877009
2021-03-19,0.4671272490977962,0.46816644683774633,0.4817081105095117,0.4634367315409352,0.45650787763495576,0.38422740197708183
2021-03-22,0.47032166475072185,0.48593065285356773,0.48590775104145123,0.48809631316719665,0.48063589013037294,0.1960481362670039
2021-03-23,0.49260826976803623,0.488624367160992,0.49952031611048164,0.4819314315942778,0.4746038594262258,0.15402256141549714
2021-03-24,0.488819531045318,0.4788686510998983,0.48453199339488273,0.46416200196105767,0.45721751857181075,0.1362961365307307
2021-03-25,0.46445285196149705,0.4698409644314845,0.47678440735817096,0.46778840939625527,0.4607656680955004,0.1626539907455417
2021-03-26,0.47047021717928633,0.46853048930662755,0.4762051351656753,0.4722851745363514,0.4651655522251738,0.15045535031832485
2021-03-29,0.4801277686912296,0.4765389237162726,0.48931090611931793,0.47359068342640603,0.466442961072099,0.1165899720965843
2021-03-30,0.4686873046476761,0.4606676385574854,0.4757707086425218,0.4627840047632011,0.4558692835326648,0.12899100747966913
2021-03-31,0.4801277686912296,0.48338246666156404,0.49235200226626563,0.47910283822159055,0.4718362321921978,0.21243267237239855
2021-04-01,0.49505980992260507,0.4881875606344005,0.5020545628996046,0.4852677197945094,0.47786826289634504,0.10194674814937667
2021-04-05,0.4966198654724851,0.5026027870078277,0.5062542034315441,0.5063008939855731,0.4984480155469008,0.1366045843990799
2021-04-06,0.5161577688003343,0.5096647332164146,0.5249353173212578,0.5085492488883281,0.5006478748708589,0.11493426891594245
2021-04-07,0.5111804406157983,0.5154162598452272,0.521242526147143,0.5208065237263637,0.5126407791234173,0.12335563681451804
2021-04-08,0.534358473560034,0.5333988691243441,0.545716251476941,0.538648441667386,0.5300980564912248,0.13709881652616146
2021-04-09,0.540673056990487,0.5526918979832359,0.552594929224909,0.5577958684984627,0.5488330736694722,0.18269415796670757
2021-04-12,0.5608795879412949,0.5513087143457507,0.5609942102887878,0.5450309541674689,0.5363429518961356,0.1436802302804831
2021-04-13,0.5602852648715022,0.5644862296520313,0.5704070795834422,0.5681673406419254,0.5589807460044498,0.14328796227889562
2021-04-14,0.5788574357192644,0.56696154069616,0.5684521602292516,0.5507606292206455,0.5419492531987555,0.13295431981622946
2021-04-15,0.5705371394532381,0.56696154069616,0.5827887879176835,0.5686750908040556,0.5594774119193697,0.1383829511893387
2021-04-16,0.5741029645164586,0.5645589937097417,0.5801821182938892,0.5662091603087227,0.5570646878946481,0.12707566632533812
2021-04-19,0.5682340950494662,0.5703833399413467,0.5806165448170426,0.5711410212993888,0.5618903565864346,0.1509485602486596
2021-04-20,0.5794517587890569,0.5708201464679383,0.5695382265371353,0.558593682560973,0.5496137062803057,0.1523492253409729
2021-04-21,0.5596909418017098,0.5578610344249535,0.5658454906054573,0.5614222759336605,0.5523811128719902,0.08599536791544184
2021-04-22,0.5647425178616441,0.5607731519956738,0.5666419760595298,0.5501079024429112,0.5413107142570506,0.12616616676986592
2021-04-23,0.5582051908049956,0.5678351537493431,0.5720725285686952,0.5673696372485872,0.5582001133936163,0.11106576532764854
2021-04-26,0.5780402556677413,0.5673983472227516,0.5822095157251878,0.5702707189290765,0.5610386771410367,0.08103260270969025
2021-04-27,0.5793773975581236,0.5699465334147551,0.5861919429955503,0.5678772767415454,0.5586969999508795,0.07876000379234992
2021-04-28,0.5741772123918572,0.5671071799017453,0.5787339930550865,0.5620025144035927,0.552948604979131,0.18543722293676612
2021-04-29,0.5902235952096517,0.5820320324045567,0.5741722935922281,0.5612771886488843,0.5522390192028617,0.29619454039606546
2021-04-30,0.5553821845623648,0.5564777396973039,0.5641801521050779,0.5466265822924896,0.5379044377601461,0.1907511127250462
2021-05-03,0.5573136495225395,0.5601908173536613,0.5696830722064776,0.554459524963645,0.5455685598781812,0.10206430077525956
2021-05-04,0.5509991794476212,0.5414073590790716,0.5325380576886272,0.5204438608490096,0.5122860965564542,0.2616026358365313
2021-05-05,0.5362156906448101,0.5338356756509357,0.5417338242065783,0.5222571199011945,0.5140602264788849,0.1247207805698798
2021-05-06,0.5264838912574685,0.528739414357093,0.535651576670246,0.5341517318618758,0.5256984481644804,0.1097133990316219
2021-05-07,0.548473391417654,0.5397327859402512,0.5526672968171434,0.5375605637044956,0.53060327229695,0.11187278965925328
2021-05-10,0.5377758028724575,0.527210480423858,0.5333345431426998,0.5131910459786142,0.506718628306267,0.1351223991162087
2021-05-11,0.49387116378301993,0.5034035804582182,0.5040819603309032,0.5063734376279612,0.5000366404191454,0.23241406328062286
2021-05-12,0.493128288284663,0.4915365402767946,0.5003168015645542,0.48359954802710053,0.4777158541976641,0.19671256415242894
2021-05-13,0.5018943551919173,0.502529967405035,0.5148706977569997,0.49955577394272194,0.493354652532024,0.18058485497966975
2021-05-14,0.5143005517155581,0.5151978565819313,0.5263834425600604,0.5175427238339343,0.5109836999641428,0.11939794656006518
2021-05-17,0.5185350044017372,0.5082086744310547,0.5214597394087198,0.5089844000734842,0.5025957606386913,0.09978863526767882
2021-05-18,0.5166034827637951,0.5086454809576461,0.5186358565233486,0.49868541623782353,0.49250164923256595,0.0719294295809939
2021-05-19,0.49134537575305265,0.4935750447943318,0.5047336553580702,0.4975249946325449,0.49136423795250755,0.1467263765859702
2021-05-20,0.5067231309478888,0.513960201059867,0.5209528900508951,0.5165273341788459,0.5099884926743847,0.10646485777026689
2021-05-21,0.525963872740842,0.515998705577404,0.5217493755049676,0.5028920621429536,0.4966245720607276,0.11269591358962021
2021-05-24,0.5125176391839479,0.5155618990508123,0.5270351375872273,0.5150042496962131,0.5084956817397475,0.07129055661423904
2021-05-25,0.525963872740842,0.5183284885061118,0.5297865976379272,0.5135537088559683,0.5070740831214315,0.09407685539570386
2021-05-26,0.5195750414349904,0.5115576540734487,0.5305106602573287,0.5131910459786142,0.506718628306267,0.05463641611687388
2021-05-27,0.5157120548368734,0.51337775532769,0.5208080996239894,0.5018041288454769,0.49555820761523345,0.1518721150094004
2021-05-28,0.5092489189778562,0.4999818367581135,0.5169705180229691,0.49694475616261274,0.4907954771518925,0.09229209987577754
2021-06-01,0.5056087893614696,0.49670562117343,0.512553664229453,0.4945513139750816,0.48844988356014024,0.08290322275634841
2021-06-02,0.4996656720190789,0.49590477217795714,0.5133501496835255,0.5002085007204564,0.49399440500661745,0.06154391063342722
2021-06-03,0.5026372306902742,0.49306541866494735,0.5066886299546974,0.48918424646467323,0.48318949429133456,0.10486026442696546
2021-06-04,0.498105616469199,0.5026027870078277,0.5119019692022861,0.506228350343185,0.49989449158943106,0.10215169859711164
2021-06-07,0.5137062286457657,0.5037676229270993,0.5189979154542677,0.5063008939855731,0.4999655935845812,0.09164428268748813
2021-06-08,0.5169006442986912,0.5193477407648803,0.5289901121838547,0.5123932319161038,0.505936727001959,0.1001954695729083
2021-06-09,0.5214322585197666,0.5141786043231628,0.5312347228767299,0.515221825288791,0.5087090428857834,0.055408174660713724
2021-06-10,0.520020755398451,0.5173820003050537,0.5270351375872273,0.5078239784682057,0.501458294198047,0.09197343003996021
2021-06-11,0.5163806257820647,0.5119216965423298,0.5281936267297822,0.5168174534138119,0.5102729006549851,0.04683322170093028
2021-06-14,0.525963872740842,0.5344908854408231,0.5352171501470926,0.5395187440376983,0.5325225297207306,0.15770093640888483
2021-06-15,0.5417130940237402,0.5349278030575791,0.5520156570324133,0.5334264061071674,0.5265513411427669,0.07040482313313014
2021-06-16,0.5449074529988986,0.5370390716328267,0.5452818249537875,0.5371253018501672,0.530176494844292,0.14468964956795577
2021-06-17,0.540673056990487,0.5491245706226283,0.5538982087943694,0.5490199138108485,0.5418346295013763,0.15722868151185965
2021-06-18,0.5474333543844008,0.5415528871944925,0.5581703274034168,0.5393737674220944,0.5323803257304303,0.18848643583249364
2021-06-21,0.5443874911600395,0.5481053183638598,0.5507123774629529,0.5527189202230205,0.5454596728817294,0.11363607904749663
2021-06-22,0.5579823338232655,0.5602635814113718,0.5681624688905669,0.5649035960840818,0.5574023810011719,0.10116604538400227
2021-06-23,0.5701656733651759,0.5620109186079026,0.5798200593629701,0.562872816773905,0.5554118561004837,0.06393406217665042
2021-06-24,0.5752172494251102,0.5643405904464459,0.5776478162623293,0.5607695491559261,0.5533503946864029,0.0856475654723405
2021-06-25,0.5678627423169389,0.5588802866837221,0.5767789632160224,0.558593682560973,0.5512177761165862,0.09094433346511153
2021-06-28,0.5674912762288766,0.5687816419504013,0.5806890228941507,0.5707058701142327,0.5630892167591208,0.06878208579757285
2021-06-29,0.5778173986860111,0.5778093841638973,0.5879297595730377,0.5819477552971799,0.5741074334598544,0.07502975231406177
2021-06-30,0.5879949120368133,0.5845073434486854,0.5989355997758372,0.586517064079664,0.5785858111031805,0.07172115699383182
2021-07-01,0.5911893843675067,0.5839248977165085,0.5981391143217647,0.588765418982419,0.5807892558652181,0.044184198831577995
2021-07-02,0.600846822523915,0.6033635657809857,0.6125482200873045,0.60827550869085,0.5999112245531462,0.11156434179090403
2021-07-06,0.6169675665726431,0.62629679714836,0.629346782215062,0.6232162896167968,0.6145545949554045,0.1865148738570882
2021-07-07,0.6427456354222445,0.6389647418703386,0.6481002636970099,0.6417109896701394,0.6326816873170893,0.1781579043535615
2021-07-08,0.6281851169566988,0.6329219923754379,0.6336911579314701,0.6320647326122129,0.6232271629038,0.1798544954040756
2021-07-09,0.6368768793107871,0.644497809690773,0.6480277856199019,0.6456274610057171,0.6365200918434786,0.1653272907876307
2021-07-12,0.6625808136405249,0.6493757788114842,0.6578028243303491,0.6412032395080092,0.632183807869281,0.10504042660359032
2021-07-13,0.6463858217163985,0.6576754360872179,0.6551237871143203,0.6494714440334928,0.6402874495353037,0.1677199978227209
2021-07-14,0.6766213702672117,0.6730370951166209,0.6844486822759144,0.6749287843876786,0.665238457971481,0.23473444989587644
2021-07-15,0.6850902756395696,0.6761676159506369,0.6801766741517405,0.6700694117048143,0.660475782668726,0.18303557168014134
2021-07-16,0.6792957674035107,0.6744202787541063,0.6714154446418164,0.6549110551862893,0.6456189407992599,0.14836035808574238
2021-07-19,0.6443057476498919,0.6329948675233126,0.6409318946103573,0.6263349468898642,0.6176114843015867,0.22038229647232233
2021-07-20,0.6421514257079868,0.6550544858375038,0.6502725067976509,0.6531703397764925,0.643912823879172,0.15627880518488857
2021-07-21,0.6575291242250556,0.6479924840838345,0.6623645237932074,0.647730728623696,0.6385816635787311,0.10170244312688963
2021-07-22,0.6605749874494169,0.6630628647020669,0.6709085400415549,0.6578847358437527,0.6485335158339702,0.10769430490748992
2021-07-23,0.6725354700095969,0.6668487064161348,0.6789457621745145,0.6706496501747465,0.6610443779875834,0.09264041341725228
2021-07-26,0.6778842642821952,0.6749299604285726,0.6845935279452566,0.6737684181169861,0.6641010466914226,0.09516191724244029
2021-07-27,0.6841987343571134,0.6704161448669068,0.6690259882795988,0.6576671602511748,0.6483204856514491,0.1779202436099287
2021-07-28,0.6521803299524573,0.6541079976364459,0.6472313001658294,0.6446845596584305,0.6355960417094564,0.21398487813242606
2021-07-29,0.6512889020255359,0.6510502408601402,0.6620024648622884,0.6494714440334928,0.6402874495353037,0.05495227491163747
2021-07-30,0.6489859709772992,0.6494485428691947,0.6585993097844216,0.6510670721585137,0.641851472786263,0.09006754420553718
2021-08-02,0.6636950985491767,0.6539623584308605,0.666853745178958,0.6486011416631805,0.6394345565570174,0.07074649239575063
2021-08-03,0.6596091982915622,0.661897973237713,0.6663468405786965,0.6619462944641066,0.6525142346718316,0.07561879318940974
2021-08-04,0.6704553959430906,0.6600778719834717,0.6743116951194217,0.6589726138066432,0.6495997699582927,0.054105896005280665
2021-08-05,0.6683009606456505,0.6604419144523528,0.6735152096653492,0.6597704278691536,0.6503816161020148,0.028626108795977448
2021-08-06,0.6636208506737782,0.6551272498952143,0.6696052604720946,0.6530978514686905,0.6453982984558924,0.048377760985356774
2021-08-09,0.6625064524095916,0.6521422571766191,0.668808775018022,0.6527351885913364,0.645042402356041,0.03504294887406306
2021-08-10,0.6642894216189692,0.6594955373414593,0.667215804109877,0.6491813801331128,0.6415539365862322,0.08644513448403725
2021-08-11,0.6613921675009398,0.6522878963822045,0.6688811426102563,0.6510670721585137,0.6434049052047406,0.03398190865087662
2021-08-12,0.662432204534193,0.669251253402553,0.6711257533031316,0.6730430923622777,0.6649760039040455,0.09477476022458685
2021-08-13,0.6830844494484616,0.6720906069155628,0.6887208008849617,0.6745662321794965,0.6664710764227024,0.061789493401847764
2021-08-16,0.6798899771177684,0.6848313156952519,0.6756874527659902,0.689216838535891,0.6808516617940104,0.174029251693205
2021-08-17,0.6924447827477411,0.6883986430558595,0.6946581475095148,0.682471773827626,0.6742306263542441,0.1457494120452087
2021-08-18,0.6892504237725827,0.6814095164500651,0.6733703639960069,0.6546934795937114,0.6469644178091136,0.13066255470988652
2021-08-19,0.6538146900555031,0.6616068059167068,0.6614231926697927,0.6571594100890443,0.6493849746370246,0.1322835032011369
2021-08-20,0.671718289958074,0.6652470084251894,0.6779320634588653,0.6679661440868354,0.6599925759367515,0.0647911741488487
2021-08-23,0.6781813691393241,0.6775509106782867,0.6859692855918249,0.6789904536772045,0.6708138693460295,0.06372348964680803
2021-08-24,0.686650274511682,0.6824287687088335,0.6950925740326683,0.6783376162302981,0.6701729033385475,0.0342704236826631
2021-08-25,0.6893246716479813,0.6784973988793448,0.6853176458070949,0.669199109334502,0.6612027991901213,0.06080895117247244
2021-08-26,0.6784785873519878,0.6697608239868551,0.6832177702986884,0.6632517480195752,0.6553652647116524,0.03424691315748653
2021-08-27,0.672015394815203,0.6670671096794305,0.6782941223897845,0.6709398247442988,0.6629115638183294,0.052659743157734404
2021-08-30,0.683307306430192,0.7015762694523044,0.6911826248394135,0.7037224682766818,0.6950898225326745,0.14249627089849304
2021-08-31,0.7104969917566439,0.6965527722161722,0.7105877461060917,0.6943663857883076,0.6859061365958687,0.13098735772618464
2021-09-01,0.7117598857716274,0.7124240018298773,0.718190541715898,0.6992982467789737,0.6907474708940342,0.11529817095780602
2021-09-02,0.719485858967861,0.7105311365179257,0.7186249682390513,0.7075664513044575,0.6988631375677705,0.09179224566658854
2021-09-03,0.7186686789163381,0.7098759267280381,0.7236210942250634,0.7122808473717177,0.703490779756385,0.05778682649053536
2021-09-07,0.7276576594830904,0.7290233163813447,0.7330340740045913,0.7296150704851958,0.7205055037439834,0.12031869027975224
2021-09-08,0.7425896440366984,0.7274216183903992,0.7300653454498778,0.7181556097096704,0.7092573777214612,0.10023737963952743
2021-09-09,0.7315207027589745,0.7206508950479005,0.7298481321883012,0.710612730938895,0.701853392926256,0.0565014140814246
2021-09-10,0.7278805164648205,0.7160642043383598,0.6918342646241438,0.6736233308322099,0.665545371471105,0.27010859051590524
2021-09-13,0.6954163980967039,0.6865057777439079,0.6921963235550628,0.6778299767373399,0.6696746929272241,0.17175051959538384
2021-09-14,0.6933363240301973,0.6839577026420687,0.6788733945822802,0.667458393924705,0.6594940345619131,0.1893629695428813
2021-09-15,0.6800385862241003,0.6720906069155628,0.674963334904152,0.6740584820173661,0.6659728660113791,0.12288184862237266
2021-09-16,0.6791471582971789,0.6686688076703762,0.6811180052751555,0.6723177666075693,0.6642638807408277,0.0839177530275551
2021-09-17,0.68197016453981,0.667576791353897,0.6705464811106359,0.6525176129987582,0.644828599925318,0.24193582597713703
2021-09-20,0.6446772137379542,0.6386006994014575,0.6380356441327517,0.6298888660172599,0.6226169765032177,0.22560648849607
2021-09-21,0.6456428895402739,0.636853473295091,0.6489691167433169,0.6334426744754833,0.6261053319518548,0.10385033404111939
2021-09-22,0.6495059328161581,0.6501765167167926,0.6556305812297081,0.6509945838507116,0.6433337480490045,0.10530773105288053
2021-09-23,0.6658494204910816,0.6549088466319186,0.6696776280643291,0.6581023114363309,0.6503103486251072,0.07575065656974793
2021-09-24,0.6584949133829103,0.6577482001449284,0.6690983558718331,0.658755038214065,0.6509512043114176,0.046719502312847924
2021-09-27,0.6570834102615948,0.6467548285617701,0.6564995447608888,0.647513153031118,0.6399164394349317,0.0995486745813657
2021-09-28,0.6405913134803394,0.6379454896115699,0.6410767402796995,0.6224184755542865,0.6152842591849201,0.188534990177967
2021-09-29,0.6347968052442805,0.6357613458884477,0.6435385642341516,0.6290910519547495,0.6218338065054354,0.10070196806095154
2021-09-30,0.6436371767047009,0.6352517753041456,0.6381080117249862,0.6194447948968231,0.6123654919456856,0.13764083635115626
2021-10-01,0.6305622958803341,0.6246223350997042,0.6223956263899859,0.6277854877301088,0.620552315775158,0.15190789189553866
2021-10-04,0.6295222588470808,0.6194533097481509,0.6163134340960905,0.6023281473759232,0.5955642394252951,0.16131823514665072
2021-10-05,0.6126588093332981,0.6196717130114469,0.6242058105597077,0.6166162015241359,0.6095889286967515,0.11669704720581241
2021-10-06,0.6125102002269662,0.6190163921313949,0.6170374414730551,0.6230712023320208,0.6159250045500588,0.1227280080119781
2021-10-07,0.639179810359024,0.6340868838397917,0.6485346902201634,0.6324272848203949,0.6251088008080363,0.06781457657671931
2021-10-08,0.6463858217163985,0.6337956054286209,0.6473761458351719,0.6295986914477076,0.6223323478802738,0.060251598396275516
2021-10-11,0.6333110542475666,0.6383822961381616,0.6419455933260065,0.6289459646699733,0.6216913818727918,0.07476423670907846
2021-10-12,0.6404427043740075,0.6270248820861224,0.6363701951474987,0.619517283204625,0.6124367594225932,0.09669981224801254
2021-10-13,0.6256593289267314,0.613556088368671,0.6230472661747162,0.6151656606838911,0.6081653442973456,0.11133460307205899
2021-10-14,0.6321224081079815,0.631611572795663,0.6397733502253655,0.6358361166630144,0.6284545109816866,0.08870418929448236
2021-10-15,0.6444543567562238,0.6390375059280491,0.6542548235831398,0.6436691700033421,0.636143345042179,0.0836780478904287
2021-10-18,0.6420770644770535,0.6531615094353878,0.6517206320364535,0.6560715321261539,0.6483172863374702,0.12877966830226661
2021-10-19,0.6685238176273809,0.6701248664557362,0.6762667249584859,0.6721001910149911,0.6640504092736197,0.10524282155945823
2021-10-20,0.6810786232573536,0.6743475146963958,0.6876346240922044,0.6757265984501888,0.6676101425203362,0.05934593207860385
2021-10-21,0.6818958033088764,0.673546665700923,0.6858244399224827,0.6773222265752097,0.6691762618735575,0.06701802976176939
2021-10-22,0.6884332437210599,0.6774780355304117,0.6913998381009903,0.6715925515220331,0.6635520885411246,0.06053321360002105
2021-10-25,0.6809300141510217,0.6715809252410962,0.6840142557527609,0.6712298886446788,0.6631960821201015,0.03967324458791542
2021-10-26,0.6857588465847608,0.6822831295032483,0.6940788753170191,0.6761618603045172,0.6680371957759237,0.06566975225272996
2021-10-27,0.685981703566491,0.6742018754908103,0.6903137717931067,0.6727530284618977,0.6646913752811017,0.053407224528837574
2021-10-28,0.6893990328789146,0.6992464865235968,0.6992198469723732,0.6997335086333021,0.6911745241496217,0.16580542331595
