Date,Open,High,Low,Close,Adj Close,Volume
2020-11-27,0.35972729302424067,0.3717375976297218,0.3837621692988544,0.37726492741051165,0.37726488754032006,0.04809988760887891
2020-11-30,0.3653708507079366,0.3632498654672427,0.37528118985867187,0.3604733787487524,0.36047333382559976,0.20288353470075865
2020-12-01,0.3608042125893788,0.3843189014280147,0.3829953204474674,0.381558052405627,0.38155806412218396,0.24618923855015457
2020-12-02,0.3753828542453236,0.3899298681600344,0.39423900150948177,0.39680018958022734,0.3968001581543501,0.1765945490306266
2020-12-03,0.3881735024847861,0.3955764176555613,0.41040365765824616,0.39518904041543956,0.3951890472136187,0.13536105647653834
2020-12-04,0.38801096467507723,0.3882801642292151,0.408671893497899,0.3961773930841469,0.39617735462786663,0.09862320876650747
2020-12-07,0.38563870325211647,0.3881732605554462,0.4033141803223841,0.39271301393720226,0.3927130100118026,0.1139364990165777
2020-12-08,0.3820677545486849,0.3813912479842423,0.39734196518734033,0.38977882476989456,0.38977883476133846,0.09328463051418938
2020-12-09,0.3830023663319321,0.38770485775809727,0.382472257619369,0.3725496926449414,0.37254966720509286,0.19682495082888452
2020-12-10,0.35874183488755107,0.36052584176834535,0.36801394865204573,0.3672939782867959,0.3672939760823001,0.1701320595672942
2020-12-11,0.35742114736269226,0.3617071429018156,0.3777696515770015,0.37097451785210533,0.3709744932860286,0.08179966282663671
2020-12-14,0.3628665902912066,0.36806651304184035,0.3759362969918192,0.3593717617910619,0.35937171076972774,0.20843284630514192
2020-12-15,0.3573499934717468,0.3549301802861313,0.37214784979138893,0.36391199459002,0.3639119642051537,0.10571789828603541
2020-12-16,0.362048708093759,0.3575319950614543,0.37590080621029787,0.36190952594692816,0.36190947786652994,0.1349044675470638
2020-12-17,0.35941748681279284,0.35631006120895703,0.36680532481058636,0.3533232759566973,0.3533232819764198,0.22450126440011242
2020-12-18,0.3503959795416286,0.3469669442730805,0.3586036221752137,0.3459673023592158,0.34596728032473223,0.6668305703849396
2020-12-21,0.3315808135160768,0.3411828806041737,0.34793887480041763,0.35026042735433116,0.3502603782697873,0.21654608035965162
2020-12-22,0.34184177816208805,0.3389476925995738,0.35392131871965526,0.3428787689978361,0.34287874101839855,0.09709539196403484
2020-12-23,0.33909878791517045,0.3448029994871188,0.3617522279279982,0.3470019975594766,0.3470019834562309,0.11995996066310764
2020-12-24,0.34167412471316083,0.34393743711105884,0.3633519477832965,0.3500545565489046,0.3500545071040886,0.0
2020-12-28,0.3497559045618597,0.36664087175284465,0.37222402323731796,0.3705421184687123,0.3705420694738907,0.16101784209047487
2020-12-29,0.37125313822182004,0.3673893528524732,0.37897323851715325,0.36220297628232434,0.3622029504373425,0.09144071368361902
2020-12-30,0.359960984724895,0.3568446572694246,0.365205604955288,0.35113041020091806,0.3511304159234505,0.10285543692048328
2020-12-31,0.34587507213729507,0.3516206725134534,0.3693140116249357,0.3595674215302138,0.35956743778707845,0.10324178139926947
2021-01-04,0.35742114736269226,0.3541613439811776,0.35461199412511324,0.345921038374326,0.3459210418810994,0.24596094408541724
2021-01-05,0.33968801654149694,0.34618793036546414,0.35956853748417394,0.35308653631245646,0.35308650654482365,0.09700758640067435
2021-01-06,0.3270751755197131,0.34473175626848074,0.34900538053421293,0.344247994438582,0.34424796513495537,0.3273040179825794
2021-01-07,0.3405362825355138,0.36196678830714657,0.36457583731025744,0.37073777820786435,0.3707377964912413,0.2864568699072773
2021-01-08,0.3661378865519417,0.37293412632137435,0.3820761247042225,0.3828295657967924,0.3828295426852787,0.22980472042708627
2021-01-11,0.3660667326609962,0.36530690657943565,0.3774649577932855,0.3614462577247207,0.3614462284253034,0.22376369766788423
2021-01-12,0.3499844806232957,0.35691590048806277,0.3593044488740762,0.3517378115509231,0.35173780663538967,0.17750772688957572
2021-01-13,0.3408207430799256,0.35105554364499814,0.3648602285071644,0.35679283918344296,0.35679281662187123,0.12398145546501828
2021-01-14,0.35176743591024484,0.35673775359565574,0.36422542396082624,0.34838669669296163,0.34838669902414077,0.17473307108738412
2021-01-15,0.3416842784819123,0.3465901398996948,0.3569328432660833,0.3466879679982041,0.3466879866782955,0.19433127282944646
2021-01-19,0.3487857158331398,0.37521515238376746,0.36765849840130693,0.3759523341142573,0.3759522819261709,0.2840334363585277
2021-01-20,0.39113491502438824,0.42403338315826633,0.41167838114301936,0.42516370401087933,0.42516366875628264,0.48152570946895196
2021-01-21,0.4253110279578598,0.4405097564946412,0.4420981654094367,0.4272638847035517,0.4272639006483684,0.43307459960663114
2021-01-22,0.42419853144724884,0.42641113529176566,0.44062033856578275,0.43159306261728236,0.43159301425189933,0.20574599606631078
2021-01-25,0.4350081096445805,0.43528584943029336,0.4318143627550751,0.4324784406099448,0.4324783860832979,0.3624086822141051
2021-01-26,0.4214199642548586,0.4321951989606726,0.44043250089240327,0.43951527911301647,0.43951527956447156,0.19448932284349535
2021-01-27,0.41579167597913236,0.41423204102770317,0.4003889805152897,0.3936961825261086,0.3936962060334721,0.64273672379882
2021-01-28,0.39348686890984585,0.4180609173026666,0.41751351507170653,0.4113320292754412,0.4113320045285366,0.4036070525428491
2021-01-29,0.3950208630881711,0.3974654117863866,0.40256259715649867,0.39803046597297664,0.39803043102958147,0.3092336330429896
2021-02-01,0.4003901139962066,0.43208829528690373,0.4244150772433999,0.43185564411386435,0.4318556611936235,0.27167041303737005
2021-02-02,0.435206224399762,0.44931314972290726,0.45578962552537305,0.4452652090788475,0.4452652030311973,0.5006673222815399
2021-02-03,0.5126611101781959,0.5293785629621269,0.5102203183251883,0.5172085332624109,0.5172085253939094,0.7776938746839
2021-02-04,0.5101263109455265,0.5103766680245868,0.5211643425047943,0.5145060567528706,0.5145060141824631,0.3449353751053667
2021-02-05,0.5095878511629572,0.5239406931669947,0.5287312405938289,0.5326256724036232,0.5326256649626857,0.18047555493116046
2021-02-08,0.5301300879924824,0.5336453092264514,0.5355109872446673,0.5304070433421667,0.5304070060363975,0.17136133745434112
2021-02-09,0.5173292859842684,0.5252492531795588,0.5388881133352388,0.5257072822693357,0.5257072771525233,0.11045939870750211
2021-02-10,0.5215657328441903,0.5254376553662518,0.5298688053814564,0.5314159752367503,0.5314159949313857,0.13864498454622087
2021-02-11,0.5255584117443914,0.5229529218673604,0.5383091796480206,0.5325845139518707,0.5325844592748223,0.0980612531610003
2021-02-12,0.5198539314481867,0.5257533164320386,0.5407010878428227,0.5358172589877118,0.5358172184886776,0.0849782242202866
2021-02-16,0.5259393718467849,0.5489914248259152,0.5499337279396799,0.5438836086112434,0.5438836250719625,0.19046782804158474
2021-02-17,0.5270720983852135,0.5374334750907642,0.5482070781714297,0.5479604946413307,0.5479604717925444,0.09642806968249511
2021-02-18,0.5326699253546852,0.537204362493421,0.5507360675725883,0.5413663451345899,0.5413663035454741,0.11620188255127846
2021-02-19,0.5340871899472108,0.5354681100941582,0.5457084651596953,0.5326153827906851,0.5326153635407198,0.2513522056757516
2021-02-22,0.506560400371628,0.5159927624037494,0.5277155688178459,0.5148302973804176,0.5148303123823643,0.17696333239674067
2021-02-23,0.4864398162291872,0.512006016750081,0.4983774009891466,0.5178468034512304,0.5178468203717461,0.22255198089350942
2021-02-24,0.4945926724591465,0.5200609288787185,0.5173200244452443,0.5300415657162035,0.5300415807854417,0.11674627704411354
2021-02-25,0.507743973263499,0.5173522104296265,0.5066349744836391,0.4951097436311517,0.4951096948097582,0.28305001404889013
2021-02-26,0.4945469417449222,0.5038696061085194,0.5038519702749982,0.4981776977666551,0.49817770990896904,0.26982649620679966
2021-03-01,0.5037157949275104,0.5139051884835687,0.5208190435474602,0.5227576979559526,0.5227576890875147,0.14705675751615627
2021-03-02,0.5122699187973658,0.523329726240746,0.5321185954685943,0.5200911958183642,0.5200911935345442,0.14270160157347572
2021-03-03,0.5057222881463626,0.5137829795599945,0.5002919659215657,0.4927727447475748,0.4927726874860765,0.21582607474009552
2021-03-04,0.4868868145833076,0.5130701589154963,0.5060966459700391,0.5043652111956801,0.5043651685804114,0.35037932003371736
2021-03-05,0.5103955795916535,0.5291646779229658,0.5174469543581963,0.536867349334048,0.5368673344347206,0.3844830008429334
2021-03-08,0.522033116245499,0.5330037318005917,0.5059747529583949,0.49075998649154473,0.49075997836229557,0.24195701039617873
2021-03-09,0.5046047535062184,0.5076374167675072,0.5214182798214875,0.5076750890552254,0.5076750705037969,0.21607193031750493
2021-03-10,0.5105225404558895,0.5063543396074112,0.5131556694256874,0.5055285658309995,0.5055285215312695,0.15618853610564765
2021-03-11,0.5089072386178672,0.5317461374929636,0.5320068537503548,0.5386535790121115,0.5386535695488708,0.16147443101994946
2021-03-12,0.5181471681817162,0.5146078315254042,0.519803371771477,0.5126374316246384,0.512637446329395,0.2151763135712279
2021-03-15,0.5021817232395003,0.5030905922009031,0.5174520687502933,0.5149229824435247,0.5149229465432479,0.14800505760044957
2021-03-16,0.5128541092941594,0.5329731989926038,0.533449112321698,0.5300828027146197,0.5300827864733051,0.19833520651868503
2021-03-17,0.514113874206509,0.5254987209822274,0.525745133026307,0.5292231094809711,0.5292231288784164,0.14988409665636415
2021-03-18,0.5038071788462737,0.5100966674139306,0.5130794959797584,0.49788432597792254,0.4978843159749655,0.19657909525147516
2021-03-19,0.49443525028865576,0.49395118270152494,0.5048270368773629,0.5007772781468139,0.5007772855375665,0.3227732509131779
2021-03-22,0.493368484492269,0.49970471356244406,0.5104488386629755,0.5026973513397371,0.5026973605004634,0.21270019668446194
2021-03-23,0.4996266164693277,0.5077341428386134,0.517558696076436,0.508174410196048,0.5081744142403082,0.16856912053947737
2021-03-24,0.5056257110786957,0.5095111056485268,0.5180664932190331,0.5036445455566917,0.5036445408636572,0.1396635290812026
2021-03-25,0.49408978962204997,0.49832996028676135,0.501353357263264,0.5036084926380763,0.5036084465683721,0.2309637538634448
2021-03-26,0.49548163103785425,0.4951477113931776,0.5052942288463413,0.4996293972042335,0.4996293454012526,0.1638978645686991
2021-03-29,0.4905899172998789,0.5001477111989484,0.5061067972634437,0.5104702506278725,0.5104702158761267,0.1508499578533296
2021-03-30,0.5062454785209618,0.5070009669887904,0.5216976341170869,0.5108203331077604,0.5108203069493471,0.15805001404889013
2021-03-31,0.5069667836507425,0.5190120919631086,0.5272076941844597,0.5190822639237805,0.5190822832763649,0.29202374262433267
2021-04-01,0.526193371084942,0.5442103600148253,0.5497712297544173,0.5537052405273607,0.5537052052298825,0.26840404608035967
2021-04-05,0.5540807357157305,0.5916844480132525,0.5770830134416685,0.5996118380975747,0.5996118015291869,0.3441802472604664
2021-04-06,0.5864738158525675,0.5911803847607725,0.6058168306042433,0.5946186266893473,0.5946186000745006,0.2276622646810902
2021-04-07,0.5875811967239601,0.5995814907631848,0.6115605254015002,0.6099431593141164,0.6099431054823932,0.130145406012925
2021-04-08,0.6134367224688604,0.613476482221185,0.6267501149478996,0.6158114591020679,0.6158114559833214,0.16992132621522898
2021-04-09,0.6040089094282663,0.6145864624443939,0.6238300295329022,0.6262302813019157,0.6262302827048325,0.1478118853610565
2021-04-12,0.6084180478666485,0.6058899728898967,0.6190359843591042,0.6128207163369325,0.61282066223045,0.13796010115200902
2021-04-13,0.6068280916956628,0.609240268764848,0.6267704175347089,0.6178704813429875,0.617870482187544,0.14373770722112955
2021-04-14,0.6151790626808034,0.6112565217747673,0.6232003393786609,0.6114256490438456,0.6114256452405737,0.10264470356841811
2021-04-15,0.6123954573588799,0.6258032682612898,0.6308941673806474,0.6337354935603322,0.6337354583830024,0.17439940994661424
2021-04-16,0.6262578320145771,0.6249070953856187,0.6409240327183161,0.6324485850230915,0.632448567005363,0.14900604102275922
2021-04-19,0.6165760197358261,0.6299223227495719,0.640548279880768,0.6360570972978338,0.6360570528921399,0.18419851081764543
2021-04-20,0.6304485481602746,0.6273306855769115,0.6339158432204801,0.630523406297031,0.6305233806498878,0.1139364990165777
2021-04-21,0.6175259009270428,0.6176566800170659,0.6276693106911446,0.6301836919767451,0.6301836696354421,0.121979488620399
2021-04-22,0.6192275485542951,0.6221780217312017,0.6253840298224853,0.6168873127540812,0.6168872861658743,0.13025077268895757
2021-04-23,0.6149606403881189,0.6309559321069996,0.6360132089249706,0.641292232430103,0.6412922198078099,0.17345110986232087
2021-04-26,0.6340195743733912,0.640329581850864,0.6543311016373454,0.6464398665790662,0.6464398639551752,0.19954692329305984
2021-04-27,0.6406790515000313,0.6372338814257238,0.6486635802860177,0.6366851564203787,0.6366851250848196,0.3079692329305985
2021-04-28,0.6787105736813461,0.6947332965049141,0.6827196198425858,0.6717199531814756,0.6717199466433523,0.6303912615903344
2021-04-29,0.6770495411291,0.6808739655020449,0.6931963745624239,0.6890777447414872,0.6890776853821483,0.2802929193593706
2021-04-30,0.6662755398772409,0.669514595556249,0.6793373793599176,0.6688681594643368,0.6688681041318059,0.31209609440854175
2021-05-03,0.6646957374750064,0.6693618538246869,0.6737206144756127,0.6635042863503454,0.6635042873967762,0.16621593144141616
2021-05-04,0.638606520029452,0.6405637444037268,0.6336923597840005,0.6448441125603538,0.6448440871921792,0.31176243326777187
2021-05-05,0.6462667247007516,0.645660470280604,0.6598971100546276,0.6489313667500426,0.6489313139715356,0.1521143579657207
2021-05-06,0.6349389942583539,0.6468569989722565,0.6521575624869258,0.6605547020369623,0.6605546993317681,0.1394176735037932
2021-05-07,0.6641776627396254,0.6641175138633905,0.6791341985102473,0.6680599142953788,0.6680598750099378,0.17197597639786455
2021-05-10,0.6460177635921274,0.6436238620653595,0.6478408605755108,0.6370815028851563,0.6370814546016728,0.18967757797134027
2021-05-11,0.6028050289988924,0.6177992441459653,0.6221338336448654,0.625916251740643,0.6259162072900883,0.2184075583028941
2021-05-12,0.5942305200818487,0.6013534036175786,0.6016677412701879,0.5899806032941451,0.5899806010856126,0.3254425400393369
2021-05-13,0.594194943136376,0.5970051588403299,0.608320480517285,0.604800709244954,0.6048006513644155,0.20978505198089353
2021-05-14,0.6106632709156881,0.6200599150030334,0.6302999680079275,0.6301990871228204,0.6301990824499866,0.19917813992694577
2021-05-17,0.6132183001761755,0.6226362469258883,0.6330981604112809,0.6356246979144405,0.6356247077168109,0.10787791514470359
2021-05-18,0.632917309141217,0.6317502512644216,0.6364905521873538,0.6220091835973672,0.6220091374399206,0.11319893228434956
2021-05-19,0.5953683622594954,0.6151057532550558,0.6178273605176448,0.626657496605508,0.6266574378507743,0.12619415566170272
2021-05-20,0.6271519062325033,0.6339497788138907,0.6473229121395094,0.6449059287846463,0.6449058957239742,0.2023040179825794
2021-05-21,0.64056728253408,0.6374579440675473,0.6502581857492191,0.6383065951981045,0.638306537447517,0.27500702444506886
2021-05-24,0.6392872100842268,0.6612152655804627,0.6617659554213311,0.6727494643019355,0.6727494597454635,0.1977381286878337
2021-05-25,0.6682972249943777,0.6706092705296524,0.6836235499003294,0.6736914744390895,0.6736914500792697,0.11527114357965722
2021-05-26,0.6655135421627689,0.6731500196889998,0.6894434181435152,0.6826689653609607,0.6826689427304635,0.10764962067996629
2021-05-27,0.6769580797006514,0.6731805524969875,0.6842634688387645,0.6735936838428452,0.673593625888999,0.2275217757797134
2021-05-28,0.669526528600473,0.666571636862671,0.6825317046784172,0.6705925729181078,0.6705925307141616,0.10685937060972185
2021-06-01,0.6695366823692248,0.6714799605528553,0.6832578708653967,0.683116759890429,0.6831167007203367,0.12329657207080642
2021-06-02,0.6770088485444088,0.6755175942198365,0.682282804263032,0.6776654643397951,0.6776654398538111,0.10401447035684182
2021-06-03,0.6549529250740616,0.6568721484503569,0.6706836729502783,0.665820706008046,0.6658206918765266,0.08239674065748807
2021-06-04,0.6669104992177917,0.678261973124059,0.6873866576126428,0.6894946704321413,0.6894946177429333,0.132990306265805
2021-06-07,0.6771561944558331,0.681052190086075,0.6968275154604777,0.6939885606995458,0.6939885540979174,0.1300224782242203
2021-06-08,0.6886210395312182,0.6886946373861959,0.7038255536649094,0.6920015657491932,0.6920015592106468,0.13107614498454623
2021-06-09,0.688326425218055,0.6853138087032565,0.7049022106921095,0.696891881028039,0.696891825082484,0.07577620118010679
2021-06-10,0.6860354714547914,0.6970856434775686,0.7083961928930174,0.7108882681171512,0.7108882334248745,0.1456869907277325
2021-06-11,0.7028390286222728,0.6999979916715356,0.716105209089716,0.7083505039612851,0.7083504663280722,0.11103891542568138
2021-06-14,0.6989073498442655,0.7036639486122741,0.7156177145339284,0.7179817387647146,0.7179817454084556,0.11226819331272832
2021-06-15,0.7074107048703637,0.7070192944427455,0.7172021687037251,0.7074187834370692,0.7074187774162319,0.1075618151166058
2021-06-16,0.6984908127963994,0.6979613834562913,0.7010933834140807,0.7007577121728988,0.7007576892447887,0.15067434672660862
2021-06-17,0.6896064976679082,0.7044429625198906,0.7115549499392064,0.7107544246022918,0.7107543935761276,0.14514259623489745
2021-06-18,0.6964081275570686,0.6950794903786889,0.7066288604603597,0.6939474022477935,0.6939473484100542,0.32315959539196404
2021-06-21,0.6876051200882742,0.6991222516928132,0.7054455761070169,0.7114648006283418,0.7114647985077249,0.15894563079516721
2021-06-22,0.7002991912600698,0.7031955458149252,0.7172834565417512,0.7167977263568553,0.7167977109768573,0.11483211576285475
2021-06-23,0.7037889098134897,0.7102779142021104,0.7251093288487864,0.7147026511973203,0.7147025904773499,0.08636555212138243
2021-06-24,0.7099505422325667,0.7098705770207371,0.7298373518700598,0.7185427975831663,0.7185427404031441,0.1058057038493959
2021-06-25,0.7028390286222728,0.705568247992905,0.7223720442058605,0.7186302985664722,0.7186302631714492,0.22199002528800227
2021-06-28,0.7097321199398818,0.707116098205475,0.7207520217637531,0.7189134592889302,0.7189134343202961,0.16870960944085417
2021-06-29,0.7096508897898701,0.7095193331914426,0.7236518045919413,0.7162006146197885,0.7162006216868837,0.12113655521213824
2021-06-30,0.7027831441392969,0.7017393717179415,0.7202339958369621,0.7143165943454807,0.7143165623824628,0.1331307951671818
2021-07-01,0.7000451920219126,0.7050997675039324,0.7220317821498339,0.7179714491517765,0.7179714439864899,0.07725133464456309
2021-07-02,0.7145222959903426,0.7337858456039809,0.7375514824588556,0.7469319967728317,0.7469319652415869,0.14637187412194436
2021-07-06,0.7399054002044005,0.744213459910598,0.7530203488100651,0.7565323627374468,0.7565323400560728,0.15007726889575723
2021-07-07,0.7552816165202902,0.7529302269787969,0.7689717503065436,0.7594561837451529,0.7594561352477622,0.12949564484405734
2021-07-08,0.7234218805268038,0.7357359053507814,0.7473274879706204,0.7447339469372515,0.7447339091592302,0.127124894633324
2021-07-09,0.7335710762068635,0.7371513690371146,0.7527055037329444,0.7496190781362965,0.749619063638489,0.0818347850519809
2021-07-12,0.745284804881188,0.7507460046791333,0.7634667271404787,0.7646192915868549,0.7646192708464805,0.07337032874402923
2021-07-13,0.7540268897374733,0.7608069145234041,0.7742685557216313,0.7683873321354705,0.768387310818514,0.08717336330429896
2021-07-14,0.7633684344985223,0.773729517623199,0.7868630562235583,0.7776067467813835,0.7776067689306911,0.1267034279291936
2021-07-15,0.7703885641900527,0.7673496368946021,0.7728008801713817,0.7649229529885256,0.7649229662024499,0.13088297274515315
2021-07-16,0.7603714450134473,0.7583019035108108,0.768976864698641,0.7645626594423635,0.7645626523440727,0.09756954200618152
2021-07-19,0.7443856925337284,0.7419426114508673,0.7420763246304589,0.7399363952681762,0.7399363560850856,0.16381005900533857
2021-07-20,0.7386760965983052,0.7504761039795166,0.7506640088875736,0.7567331280097364,0.756733099829193,0.14926945771284073
2021-07-21,0.7448326908878489,0.7561074259168613,0.7676564216481523,0.7705236442934219,0.7705236370058846,0.10039688114638944
2021-07-22,0.762210284783372,0.7651399317424706,0.7826429078356709,0.7795061622017666,0.7795061624128479,0.04381497611688677
2021-07-23,0.7884873857056716,0.8152005292664152,0.8060190118227311,0.8267975374521291,0.8267975529168712,0.28268123068277606
2021-07-26,0.8179292845813433,0.8237340217950643,0.8314212674788708,0.8372987551021457,0.8372987123772999,0.18667462770441134
2021-07-27,0.8272961750094281,0.8253837257258837,0.809101595422991,0.8153182567463434,0.8153181515537335,0.39861969654397306
2021-07-28,0.8482396019691645,0.8650777745591866,0.8616480996798119,0.8584966145013401,0.8584965224050816,0.753529783647092
2021-07-29,0.8465937613152028,0.8484180489916385,0.8643447791491192,0.8552381847064855,0.8552381275915251,0.19671958415285196
2021-07-30,0.8352661858921755,0.8346046337381857,0.8512627840914044,0.8444179105087227,0.8444178599605825,0.14280696824950828
2021-08-02,0.8360992599879078,0.8349304724066352,0.8465804806358459,0.8457357664314417,0.8457358128777368,0.10819401517280137
2021-08-03,0.8362820278254344,0.8389578507793306,0.8417610184831419,0.8537197206048045,0.8537196508116773,0.10053737004776624
2021-08-04,0.8384612901324318,0.8381178489473621,0.8536191240138957,0.8485257439242878,0.8485256895838704,0.09100168586681652
2021-08-05,0.8418239703119303,0.8452511830394837,0.8572653756158726,0.8601181318257295,0.8601181706782055,0.07514400112391122
2021-08-06,0.845496689231932,0.8464985997444491,0.8609626161572403,0.8548366541619069,0.8548366080452847,0.0981314976116887
2021-08-09,0.8444858079185211,0.8537439651574824,0.862277789834053,0.8669284417508348,0.8669284328761311,0.07417813992694579
2021-08-10,0.8587037194998903,0.8597367862184072,0.8726886773829454,0.8658372714994097,0.8658372685158426,0.08870118010677157
2021-08-11,0.8570732257635838,0.8588201804457877,0.8717440646607943,0.8604013710948514,0.8604014204638613,0.0530345602697387
2021-08-12,0.8448209597970051,0.8549251885993293,0.8631514209931614,0.8698214724663899,0.8698214810755407,0.06316732228153978
2021-08-13,0.8577691077166434,0.8605921709918049,0.8794785753271883,0.8753139264687765,0.8753139476299299,0.05826777184602418
2021-08-16,0.8605628668073182,0.8657448348375144,0.8618664687241944,0.8813057801586494,0.8813057579208301,0.11477943242483844
2021-08-17,0.8628487824410489,0.86475706353788,0.8698193484349708,0.864339229530278,0.8643392373063086,0.10891402079235742
2021-08-18,0.8501495956300349,0.8529344184418782,0.8620950665527707,0.8518562795563732,0.8518562729879966,0.08733141331834786
2021-08-19,0.8291756298543589,0.8452765105087051,0.8512119501335922,0.854234358345039,0.854234407362733,0.10949353751053668
2021-08-20,0.8450699209056294,0.8575116981248466,0.861368822875002,0.8722460508799367,0.8722460111675279,0.1921361337454341
2021-08-23,0.8650787360821186,0.8913249572181364,0.8853136317650863,0.899137286647134,0.8991372834332454,0.16807740938465865
2021-08-24,0.8919197199637083,0.9036008552449285,0.9130520797384871,0.9116975265380703,0.9116974690978965,0.08741921888170835
2021-08-25,0.9022162615551923,0.9047158854236569,0.9235898972003314,0.9201138015481626,0.9201138094807839,0.05738971621241924
2021-08-26,0.9034861802362937,0.9070376218967006,0.9233967901532765,0.9135403883606253,0.9135404013512634,0.09920272548468671
2021-08-27,0.9024956064603857,0.9283714309099466,0.9248187461378106,0.9399322244403364,0.9399321726068519,0.17093987075021072
2021-08-30,0.9304083942678951,0.9432186109040738,0.9518969725859672,0.9459704206617626,0.9459703786150029,0.13277957291373982
2021-08-31,0.9379975225579342,0.9350821225708889,0.9530956001156008,0.9470719590727895,0.9470719230340661,0.11534138803034562
2021-09-01,0.93650406594493,0.9461054762455726,0.9592150477504056,0.9524049633479666,0.952404914140007,0.1108457431862883
2021-09-02,0.9386985201502123,0.9386259482796765,0.9419635832810367,0.9325505660838412,0.9325505353554631,0.2022162124192189
2021-09-03,0.9170032492447553,0.9247309568216763,0.9339955153755481,0.9372091687049199,0.9372091371882827,0.09252950266928915
2021-09-07,0.9246633764063696,0.9289061046620374,0.9463717243238823,0.9427789126243379,0.942778825089011,0.09493537510536669
2021-09-08,0.927360713448748,0.9272257902316069,0.9400845866209284,0.9367097690174334,0.9367097934517714,0.07930598482719865
2021-09-09,0.9247242990188784,0.926314467489377,0.9418874873258971,0.9351655416100754,0.9351655237986045,0.05270089912896882
2021-09-10,0.9285035162462432,0.9304692601244132,0.9171098074319013,0.9077287207171655,0.9077286693527427,0.2417111548187693
2021-09-13,0.9055129034829636,0.9124601864420271,0.9223100593234612,0.9227237500879232,0.9227237651681557,0.1122330710873841
2021-09-14,0.9161396363330834,0.9166659447819995,0.927388495694166,0.9249062476841007,0.9249062511623503,0.09098412475414443
2021-09-15,0.9138639519777894,0.9277401087783727,0.9233003916113276,0.9443129289654214,0.9443128719570208,0.15889294745715088
2021-09-16,0.9258418336590226,0.9262075638156081,0.934005744159742,0.9358759176361254,0.9358759287302019,0.14819822983984265
2021-09-17,0.9164952507684407,0.9175517846717612,0.9143877109836878,0.9069462388538848,0.9069462331041935,0.38697667884237147
2021-09-20,0.8670293448179951,0.8722365915037763,0.8722570536862775,0.8855268778631976,0.8855268245489334,0.3266893790390559
2021-09-21,0.883162365699453,0.8825369469312995,0.8921238322961385,0.8887545173659014,0.888754551007019,0.14066451250351225
2021-09-22,0.8786364201655863,0.8914522160972306,0.8949017221126825,0.901628629724783,0.9016286548127967,0.13824107895476256
2021-09-23,0.8957397072854492,0.8996956081041841,0.9136919986769223,0.9112290742360619,0.9112291082640915,0.10220567575161564
2021-09-24,0.8911781072964247,0.9061517820069386,0.9120617474506207,0.9215139743743866,0.921514016500047,0.12004776622646814
2021-09-27,0.8938805599780213,0.9021599863977506,0.9102996069008493,0.9097465845063327,0.9097464898691019,0.11037159314414162
2021-09-28,0.8720429812906734,0.8732192351562676,0.8624860850758203,0.8557787428457243,0.8557786770158997,0.320139084012363
2021-09-29,0.8550260399600407,0.8534078711947469,0.8473016099215176,0.8405777641228765,0.8405777100347882,0.18909806125316103
2021-09-30,0.8274079439753794,0.8370281462378552,0.8441630779713485,0.8336026632974337,0.8336026250854094,0.2518614779432425
2021-10-01,0.8292974750793767,0.8509588758426095,0.8494141638207204,0.8631192427504669,0.8631192658530431,0.22871593144141616
2021-10-04,0.8446685757560479,0.841284714899517,0.8187099883573963,0.8334328454106225,0.8334327695781867,0.36781750491711157
2021-10-05,0.825167759055873,0.8541563522943755,0.8490891674501955,0.8577656592494135,0.8577656719031703,0.20276060691205394
2021-10-06,0.8323707340946154,0.8595075959294408,0.8542590429523309,0.8736410396263597,0.8736410281574034,0.1321649339702164
2021-10-07,0.8744507421494219,0.8828475580415668,0.8959123569873579,0.8907312227033161,0.8907311658355148,0.13871522899690925
2021-10-08,0.8814098717187582,0.8857903613518981,0.9016662030780194,0.8965017318950234,0.8965016921461724,0.1511484967687553
2021-10-11,0.8785145749405685,0.889670281023421,0.8980249108865608,0.8875293465062896,0.8875293895243661,0.07588156785613938
2021-10-12,0.8804244135820687,0.8773995106437719,0.8665487721797527,0.8621515478542995,0.8621515612827269,0.2372506322000562
2021-10-13,0.8593183713029382,0.8620533950443078,0.8742578658672406,0.8738160415929718,0.8738160736940137,0.09080851362742344
2021-10-14,0.8803634909695597,0.896039751074485,0.8976796119292265,0.9105598566617644,0.9105597517467399,0.19828252318066875
2021-10-15,0.9021096082284592,0.899914543098865,0.9172824569105684,0.9127938808692962,0.9127938234875723,0.18405802191626863
2021-10-18,0.8966439352721269,0.9108920587157553,0.9204767822290683,0.927310246871771,0.9273101784104056,0.09732368642877214
2021-10-19,0.9201220839548478,0.9197158071493464,0.936021899516996,0.9320357712502795,0.9320357788044076,0.09528659735880866
2021-10-20,0.9196192011177518,0.9185294560603566,0.9235948566108496,0.9169222935107378,0.916922255954792,0.12271705535262716
2021-10-21,0.903679179352257,0.9043748191970252,0.9146924047674039,0.9181268851444734,0.9181268145935133,0.14909384658611974
2021-10-22,0.8770718096616366,0.8883565156720904,0.869555259824873,0.873656434772435,0.8736564409719478,0.3624262433267772
2021-10-25,0.8608169435551607,0.8620533950443078,0.8631360778168706,0.8724262369263497,0.8724262467335253,0.22039196403484124
2021-10-26,0.8782249987569384,0.883264917442356,0.8923930352983331,0.8915908373903011,0.8915908234304033,0.35055493116043834
2021-10-27,0.8796624933772819,0.9705043751843477,0.9035706167170336,0.9627208108717694,0.9627208052786689,0.6714491430177018
